E,[245,67,444,289.0],[1.9330439585986663e-15,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.49902600000000003,0.00000000000000000000,0.0000000000000000000,0.5009730000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000010000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0]
E,[71,125,264,344.0],[1.5347420676245006e-15,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.00000000000000000000,0.00150600000000000,0.00000000000000000000,0.00000000000000000000,0.998493000000000,0.000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.000001000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0]
E,[259,69,442,273.0],[8.226365984283636e-16,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.04522600000000000,0.0000000000000000000,0.00000000000000000000,0.9547740000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0]
E,[72,126,259,341.0],[5.422098770369152e-16,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0005410000000000000,0.0000000000000000000,0.0000000000000000000,0.9994590000000000,0.0000000000000000000,0.000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0]
B,[285,149,461,318.0],[2.962061585592979e-12,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000100000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.5347000000000000,0.00000000000000000000,0.00000000000000000000,0.4652950000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000020000000000000,0.0000000000000000000,0.000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0]
B,[288,112,461,276.0],[5.736184368210911e-14,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.7060990000000000,0.00000000000000000000,0.00000000000000000000,0.2938990000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000010000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0]
B,[157,115,325,285.0],[1.0384603333496445e-12,0.0000000000000000000,0.00000000000000000000,0.000000000000000000,0.0000000000000000000,0.000001000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.5076860000000000,0.00000300000000000000,0.00000000000000000000,0.49228800000000000,0.00000000000000000000,0.00000100000000000000,0.00000300000000000000,0.00000000000000000000,0.0000010000000000000,0.0000000000000000000,0.0000030000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.000000000000000000,0.00000000000000000,0.0000000000000000000,0.0000000000000000000,0.00001100000000000000,0.00000300000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0]
B,[292,107,464,271.0],[3.0331768726462455e-14,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.000000000000000000,0.8622470000000000,0.0000000000000000000,0.0000000000000000000,0.13775200000000001,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000010000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0]
B,[161,116,325,280.0],[9.914024896168216e-13,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000010000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.5015180000000000,0.00000300000000000000,0.0000000000000000000,0.49846200000000002,0.00000000000000000000,0.00000100000000000000,0.000004000000000000,0.0000000000000000000,0.0000010000000000000,0.0000000000000000000,0.0000020000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.000006000000000000,0.00000200000000000000,0.000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0]
B,[291,113,462,275.0],[3.002917467638533e-14,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.8008980000000000,0.0000000000000000000,0.00000000000000000000,0.19910100000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000010000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0]
E,[161,117,329,288.0],[7.601084475380993e-13,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000,0.000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.4707740000000000,0.00000200000000000000,0.000000000000000000,0.5292040000000000,0.00000000000000000000,0.00000100000000000000,0.00000400000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000200000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.000000000000000000,0.0000090000000000000,0.00000300000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.000000000000000000,0.0]
B,[280,109,463,279.0],[4.62825028071912e-15,0.0000000000000000000,0.000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.000000000000000000,0.00000000000000000000,0.7793140000000000,0.00000000000000000000,0.0000000000000000000,0.22068599999999999,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0]
B,[151,107,320,293.0],[4.571084179574858e-13,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.6971240000000000,0.00000200000000000000,0.0000000000000000000,0.3028600000000000,0.0000000000000000000,0.0000000000000000000,0.0000020000000000000,0.000000000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000080000000000000,0.00000300000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0]
B,[269,109,458,287.0],[5.056350473140337e-15,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.8972400000000000,0.0000000000000000000,0.0000000000000000000,0.102759000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.000000000000000000,0.0000000000000000000,0.000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0]
B,[141,111,315,300.0],[5.271085217611882e-13,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.8710630000000000,0.000001000000000000,0.0000000000000000000,0.12892799999999999,0.00000000000000000000,0.00000000000000000000,0.0000010000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000040000000000000,0.00000200000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0]
B,[271,110,459,288.0],[3.2471302376942774e-15,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.000000000000000000,0.00000000000000000000,0.9153360000000000,0.0000000000000000000,0.00000000000000000000,0.08466400000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0]
B,[142,109,318,300.0],[2.818723715807686e-13,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.8849000000000000,0.0000010000000000000,0.0000000000000000000,0.1150940000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000300000000000000,0.0000010000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0]
B,[296,87,479,261.0],[1.5878102699567586e-15,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.9840380000000000,0.00000000000000000000,0.0000000000000000000,0.01596200000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0]
B,[121,109,297,298.0],[1.845210792429837e-14,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.9647370000000000,0.0000000000000000000,0.0000000000000000000,0.03526200000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0]
B,[267,93,455,274.0],[7.604313061102856e-17,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.9957020000000000,0.00000000000000000000,0.00000000000000000000,0.004298000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0]
B,[136,99,312,286.0],[8.416623348522344e-15,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.000000000000000000,0.9051850000000000,0.0000000000000000000,0.00000000000000000000,0.09481299999999999,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0]
B,[271,101,454,284.0],[3.560542698452854e-17,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.000000000000000000,0.9933970000000000,0.0000000000000000000,0.00000000000000000000,0.006603000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0]
B,[135,110,311,295.0],[6.75054511665692e-15,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.8953490000000000,0.00000000000000000000,0.0000000000000000000,0.10465000000000001,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0]
E,[89,114,294,356.0],[2.3855121030662632e-14,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.15262700000000001,0.00000000000000000000,0.0000000000000000000,0.8473720000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0]
E,[101,131,282,371.0],[6.903249169299991e-16,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.02366300000000000,0.00000000000000000000,0.0000000000000000000,0.9763370000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0]
E,[98,142,276,375.0],[2.7447535143700942e-14,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.130484000000000,0.000000000000000000,0.00000000000000000000,0.8695160000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0]
E,[86,128,301,370.0],[5.458486310519484e-13,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.39871699999999999,0.00000000000000000000,0.0000000000000000000,0.6012820000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000010000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0]
E,[126,191,256,380.0],[4.6486360767705737e-14,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000490000000000000,0.0000000000000000000,0.0000000000000000000,0.9999500000000000,0.000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0]
E,[92,195,224,387.0],[9.338445408667642e-14,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000160000000000000,0.0000000000000000000,0.0000000000000000000,0.9999840000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0]
E,[57,190,281,416.0],[4.943929380468726e-13,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000040000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00019500000000000000,0.0000000000000000000,0.00000000000000000000,0.9997650000000000,0.0000010000000000000,0.00000000000000000000,0.00000100000000000000,0.0000000000000000000,0.00001500000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000040000000000000,0.00000000000000000000,0.0000000000000000000,0.0000080000000000000,0.0000010000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.000003]
E,[82,162,296,385.0],[5.93345414034302e-13,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000010000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00012700000000000000,0.0000000000000000000,0.00000000000000000000,0.999863000000000,0.0000000000000000000,0.00000000000000000000,0.0000010000000000000,0.0000000000000000000,0.0000040000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000200000000000000,0.0000000000000000000,0.00000000000000000000,0.00000100000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0]
E,[152,117,349,347.0],[2.510804064659311e-12,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000010000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.10032199999999999,0.0000010000000000000,0.0000000000000000000,0.8983940000000000,0.00000100000000000000,0.0000010000000000000,0.0000640000000000000,0.0000000000000000000,0.0011490000000000001,0.000001000000000000,0.00003000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000320000000000000,0.0000030000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000010000000000000,0.000000000000000000,0.00000000000000000000,0.000001]
E,[190,113,381,345.0],[1.0933873945129235e-10,0.0000000000000000000,0.00000000000000000000,0.0000010000000000000,0.00000100000000000000,0.00000000000000000000,0.00000000000000000000,0.00000100000000000000,0.00000000000000000000,0.0000000000000000000,0.17550600000000000,0.0000010000000000000,0.0000000000000000000,0.8244240000000000,0.00000000000000000000,0.00000000000000000000,0.0000030000000000000,0.0000000000000000000,0.00002000000000000000,0.00001300000000000000,0.00001500000000000000,0.0000010000000000000,0.00000000000000000000,0.000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000600000000000000,0.00000000000000000000,0.0000040000000000000,0.00000200000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000010000000000000,0.0000000000000000000,0.000000000000000000,0.0]
E,[174,120,362,349.0],[4.497649214868504e-12,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000300000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000040000000000000,0.17302200000000001,0.0000030000000000000,0.00000000000000000000,0.8135570000000000,0.0000050000000000000,0.00000100000000000000,0.0002430000000000000,0.00000000000000000000,0.012775999999999999,0.00001100000000000000,0.00021900000000000001,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.000003000000000000,0.000000000000000000,0.00013400000000000000,0.0000090000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000080000000000000,0.0000000000000000000,0.0000000000000000000,0.000002]
E,[113,121,316,364.0],[1.3076282881475075e-14,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000540000000000000,0.0000000000000000000,0.00000000000000000000,0.9999460000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.000000000000000000,0.0000000000000000000,0.00000000000000000000,0.000000000000000000,0.00000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.0]
E,[200,134,364,360.0],[1.830850704061856e-15,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.000000000000000000,0.0000000000000000000,0.00005100000000000000,0.00000000000000000000,0.000000000000000000,0.9999490000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0]
E,[45,134,240,361.0],[9.217144869609964e-15,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000690000000000000,0.0000000000000000000,0.00000000000000000000,0.9999310000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0000000000000000000,0.0000000000000000000,0.00000000000000000000,0.0]
